x y z rx ry rz timestamp left_image right_image
7757378.891451 -363509.807455 0.000000 -0.115213 -0.063132 -0.582488 1473188288.620186 /dados/ufes/20160906-01/1473188288.620186.bb8.l.png /dados/ufes/20160906-01/1473188288.620186.bb8.r.png
7757379.357593 -363510.141208 0.000000 -0.110197 -0.059596 -0.589818 1473188288.679823 /dados/ufes/20160906-01/1473188288.679823.bb8.l.png /dados/ufes/20160906-01/1473188288.679823.bb8.r.png
7757379.871547 -363510.490782 0.000000 -0.105185 -0.054137 -0.597907 1473188288.739566 /dados/ufes/20160906-01/1473188288.739566.bb8.l.png /dados/ufes/20160906-01/1473188288.739566.bb8.r.png
7757380.434893 -363510.889199 0.000000 -0.106886 -0.053487 -0.602919 1473188288.801730 /dados/ufes/20160906-01/1473188288.801730.bb8.l.png /dados/ufes/20160906-01/1473188288.801730.bb8.r.png
7757380.948502 -363511.241274 0.000000 -0.107494 -0.056271 -0.611116 1473188288.867314 /dados/ufes/20160906-01/1473188288.867314.bb8.l.png /dados/ufes/20160906-01/1473188288.867314.bb8.r.png
7757381.465491 -363511.602975 0.000000 -0.106869 -0.056945 -0.615719 1473188288.929148 /dados/ufes/20160906-01/1473188288.929148.bb8.l.png /dados/ufes/20160906-01/1473188288.929148.bb8.r.png
7757381.910654 -363511.913461 0.000000 -0.108469 -0.072613 -0.624858 1473188288.990513 /dados/ufes/20160906-01/1473188288.990513.bb8.l.png /dados/ufes/20160906-01/1473188288.990513.bb8.r.png
7757382.410122 -363512.259700 0.000000 -0.110812 -0.078509 -0.632442 1473188289.052712 /dados/ufes/20160906-01/1473188289.052712.bb8.l.png /dados/ufes/20160906-01/1473188289.052712.bb8.r.png
7757382.936211 -363512.645573 0.000000 -0.110961 -0.081395 -0.640506 1473188289.116058 /dados/ufes/20160906-01/1473188289.116058.bb8.l.png /dados/ufes/20160906-01/1473188289.116058.bb8.r.png
7757383.482787 -363513.062396 0.000000 -0.111638 -0.082586 -0.647690 1473188289.176773 /dados/ufes/20160906-01/1473188289.176773.bb8.l.png /dados/ufes/20160906-01/1473188289.176773.bb8.r.png
7757383.879833 -363513.366579 0.000000 -0.112747 -0.077893 -0.654190 1473188289.240350 /dados/ufes/20160906-01/1473188289.240350.bb8.l.png /dados/ufes/20160906-01/1473188289.240350.bb8.r.png
7757384.340971 -363513.738948 0.000000 -0.113208 -0.071502 -0.661244 1473188289.305502 /dados/ufes/20160906-01/1473188289.305502.bb8.l.png /dados/ufes/20160906-01/1473188289.305502.bb8.r.png
7757384.878528 -363514.156410 0.000000 -0.112100 -0.064374 -0.667260 1473188289.369536 /dados/ufes/20160906-01/1473188289.369536.bb8.l.png /dados/ufes/20160906-01/1473188289.369536.bb8.r.png
7757385.317425 -363514.505819 0.000000 -0.113788 -0.056650 -0.673477 1473188289.429548 /dados/ufes/20160906-01/1473188289.429548.bb8.l.png /dados/ufes/20160906-01/1473188289.429548.bb8.r.png
7757385.804369 -363514.885678 0.000000 -0.113445 -0.047769 -0.680687 1473188289.489924 /dados/ufes/20160906-01/1473188289.489924.bb8.l.png /dados/ufes/20160906-01/1473188289.489924.bb8.r.png
7757386.284290 -363515.264160 0.000000 -0.114698 -0.045370 -0.684695 1473188289.551688 /dados/ufes/20160906-01/1473188289.551688.bb8.l.png /dados/ufes/20160906-01/1473188289.551688.bb8.r.png
7757386.794807 -363515.691078 0.000000 -0.116764 -0.049653 -0.694081 1473188289.614264 /dados/ufes/20160906-01/1473188289.614264.bb8.l.png /dados/ufes/20160906-01/1473188289.614264.bb8.r.png
7757387.267942 -363516.078657 0.000000 -0.119952 -0.051327 -0.701919 1473188289.676848 /dados/ufes/20160906-01/1473188289.676848.bb8.l.png /dados/ufes/20160906-01/1473188289.676848.bb8.r.png
7757387.690805 -363516.452654 0.000000 -0.121792 -0.056903 -0.707698 1473188289.739201 /dados/ufes/20160906-01/1473188289.739201.bb8.l.png /dados/ufes/20160906-01/1473188289.739201.bb8.r.png
7757388.189002 -363516.887025 0.000000 -0.120419 -0.056116 -0.714663 1473188289.804738 /dados/ufes/20160906-01/1473188289.804738.bb8.l.png /dados/ufes/20160906-01/1473188289.804738.bb8.r.png
7757388.680502 -363517.296610 0.000000 -0.122309 -0.056710 -0.724380 1473188289.866654 /dados/ufes/20160906-01/1473188289.866654.bb8.l.png /dados/ufes/20160906-01/1473188289.866654.bb8.r.png
7757389.195234 -363517.759114 0.000000 -0.132556 -0.057837 -0.732690 1473188289.933001 /dados/ufes/20160906-01/1473188289.933001.bb8.l.png /dados/ufes/20160906-01/1473188289.933001.bb8.r.png
7757389.589231 -363518.125062 0.000000 -0.135279 -0.057941 -0.737812 1473188289.994160 /dados/ufes/20160906-01/1473188289.994160.bb8.l.png /dados/ufes/20160906-01/1473188289.994160.bb8.r.png
7757390.113201 -363518.601167 0.000000 -0.138824 -0.057418 -0.744810 1473188290.057905 /dados/ufes/20160906-01/1473188290.057905.bb8.l.png /dados/ufes/20160906-01/1473188290.057905.bb8.r.png
7757390.615625 -363519.072084 0.000000 -0.140387 -0.060061 -0.753364 1473188290.122538 /dados/ufes/20160906-01/1473188290.122538.bb8.l.png /dados/ufes/20160906-01/1473188290.122538.bb8.r.png
7757391.065901 -363519.480921 0.000000 -0.137991 -0.065361 -0.759175 1473188290.188917 /dados/ufes/20160906-01/1473188290.188917.bb8.l.png /dados/ufes/20160906-01/1473188290.188917.bb8.r.png
7757391.539829 -363519.922484 0.000000 -0.138972 -0.069876 -0.768438 1473188290.249858 /dados/ufes/20160906-01/1473188290.249858.bb8.l.png /dados/ufes/20160906-01/1473188290.249858.bb8.r.png
7757392.015833 -363520.387172 0.000000 -0.138908 -0.071902 -0.774159 1473188290.313505 /dados/ufes/20160906-01/1473188290.313505.bb8.l.png /dados/ufes/20160906-01/1473188290.313505.bb8.r.png
7757392.408299 -363520.760516 0.000000 -0.136478 -0.076915 -0.779352 1473188290.374194 /dados/ufes/20160906-01/1473188290.374194.bb8.l.png /dados/ufes/20160906-01/1473188290.374194.bb8.r.png
7757392.874866 -363521.259598 0.000000 -0.130883 -0.079570 -0.790327 1473188290.443382 /dados/ufes/20160906-01/1473188290.443382.bb8.l.png /dados/ufes/20160906-01/1473188290.443382.bb8.r.png
7757393.346246 -363521.762641 0.000000 -0.128456 -0.080988 -0.794212 1473188290.507459 /dados/ufes/20160906-01/1473188290.507459.bb8.l.png /dados/ufes/20160906-01/1473188290.507459.bb8.r.png
7757393.812457 -363522.240786 0.000000 -0.126216 -0.081502 -0.800275 1473188290.570948 /dados/ufes/20160906-01/1473188290.570948.bb8.l.png /dados/ufes/20160906-01/1473188290.570948.bb8.r.png
7757394.269801 -363522.719114 0.000000 -0.124049 -0.077578 -0.807643 1473188290.635825 /dados/ufes/20160906-01/1473188290.635825.bb8.l.png /dados/ufes/20160906-01/1473188290.635825.bb8.r.png
7757394.730735 -363523.201469 0.000000 -0.124697 -0.075004 -0.813108 1473188290.699930 /dados/ufes/20160906-01/1473188290.699930.bb8.l.png /dados/ufes/20160906-01/1473188290.699930.bb8.r.png
7757395.143562 -363523.658855 0.000000 -0.123483 -0.074264 -0.822651 1473188290.762014 /dados/ufes/20160906-01/1473188290.762014.bb8.l.png /dados/ufes/20160906-01/1473188290.762014.bb8.r.png
7757395.558027 -363524.095210 0.000000 -0.121527 -0.074872 -0.827456 1473188290.825154 /dados/ufes/20160906-01/1473188290.825154.bb8.l.png /dados/ufes/20160906-01/1473188290.825154.bb8.r.png
7757396.000316 -363524.596733 0.000000 -0.118783 -0.079856 -0.832900 1473188290.888196 /dados/ufes/20160906-01/1473188290.888196.bb8.l.png /dados/ufes/20160906-01/1473188290.888196.bb8.r.png
7757396.470702 -363525.145694 0.000000 -0.116943 -0.082324 -0.839111 1473188290.950427 /dados/ufes/20160906-01/1473188290.950427.bb8.l.png /dados/ufes/20160906-01/1473188290.950427.bb8.r.png
7757396.882234 -363525.598511 0.000000 -0.113288 -0.085194 -0.843088 1473188291.014058 /dados/ufes/20160906-01/1473188291.014058.bb8.l.png /dados/ufes/20160906-01/1473188291.014058.bb8.r.png
7757397.298053 -363526.059341 0.000000 -0.109117 -0.085721 -0.849350 1473188291.077959 /dados/ufes/20160906-01/1473188291.077959.bb8.l.png /dados/ufes/20160906-01/1473188291.077959.bb8.r.png
7757397.729407 -363526.558170 0.000000 -0.104588 -0.083079 -0.855590 1473188291.140385 /dados/ufes/20160906-01/1473188291.140385.bb8.l.png /dados/ufes/20160906-01/1473188291.140385.bb8.r.png
7757398.127564 -363527.028209 0.000000 -0.102583 -0.079403 -0.858418 1473188291.203907 /dados/ufes/20160906-01/1473188291.203907.bb8.l.png /dados/ufes/20160906-01/1473188291.203907.bb8.r.png
7757398.516616 -363527.535868 0.000000 -0.099258 -0.075982 -0.865886 1473188291.267243 /dados/ufes/20160906-01/1473188291.267243.bb8.l.png /dados/ufes/20160906-01/1473188291.267243.bb8.r.png
7757398.930184 -363528.015629 0.000000 -0.099401 -0.068813 -0.870708 1473188291.330769 /dados/ufes/20160906-01/1473188291.330769.bb8.l.png /dados/ufes/20160906-01/1473188291.330769.bb8.r.png
7757399.378673 -363528.560540 0.000000 -0.101021 -0.068112 -0.877021 1473188291.394379 /dados/ufes/20160906-01/1473188291.394379.bb8.l.png /dados/ufes/20160906-01/1473188291.394379.bb8.r.png
7757399.758553 -363529.011467 0.000000 -0.097742 -0.066673 -0.877082 1473188291.458135 /dados/ufes/20160906-01/1473188291.458135.bb8.l.png /dados/ufes/20160906-01/1473188291.458135.bb8.r.png
7757400.211585 -363529.545544 0.000000 -0.093767 -0.068918 -0.883285 1473188291.521706 /dados/ufes/20160906-01/1473188291.521706.bb8.l.png /dados/ufes/20160906-01/1473188291.521706.bb8.r.png
7757400.617689 -363530.049453 0.000000 -0.096589 -0.073740 -0.886160 1473188291.584926 /dados/ufes/20160906-01/1473188291.584926.bb8.l.png /dados/ufes/20160906-01/1473188291.584926.bb8.r.png
7757401.020747 -363530.560719 0.000000 -0.095348 -0.075776 -0.887141 1473188291.648715 /dados/ufes/20160906-01/1473188291.648715.bb8.l.png /dados/ufes/20160906-01/1473188291.648715.bb8.r.png
7757401.484905 -363531.138107 0.000000 -0.092856 -0.075675 -0.889802 1473188291.714786 /dados/ufes/20160906-01/1473188291.714786.bb8.l.png /dados/ufes/20160906-01/1473188291.714786.bb8.r.png
7757401.820559 -363531.556833 0.000000 -0.091808 -0.073343 -0.893261 1473188291.776305 /dados/ufes/20160906-01/1473188291.776305.bb8.l.png /dados/ufes/20160906-01/1473188291.776305.bb8.r.png
7757402.232059 -363532.100307 0.000000 -0.092861 -0.064655 -0.895244 1473188291.840397 /dados/ufes/20160906-01/1473188291.840397.bb8.l.png /dados/ufes/20160906-01/1473188291.840397.bb8.r.png
7757402.597025 -363532.572559 0.000000 -0.091550 -0.061410 -0.896010 1473188291.900155 /dados/ufes/20160906-01/1473188291.900155.bb8.l.png /dados/ufes/20160906-01/1473188291.900155.bb8.r.png
7757403.010984 -363533.093436 0.000000 -0.091906 -0.059569 -0.895798 1473188291.960283 /dados/ufes/20160906-01/1473188291.960283.bb8.l.png /dados/ufes/20160906-01/1473188291.960283.bb8.r.png
7757403.354948 -363533.534307 0.000000 -0.092341 -0.060691 -0.895826 1473188292.021259 /dados/ufes/20160906-01/1473188292.021259.bb8.l.png /dados/ufes/20160906-01/1473188292.021259.bb8.r.png
7757403.713860 -363533.962576 0.000000 -0.092702 -0.067244 -0.900851 1473188292.084681 /dados/ufes/20160906-01/1473188292.084681.bb8.l.png /dados/ufes/20160906-01/1473188292.084681.bb8.r.png
7757404.099261 -363534.470813 0.000000 -0.093103 -0.072755 -0.902987 1473188292.144976 /dados/ufes/20160906-01/1473188292.144976.bb8.l.png /dados/ufes/20160906-01/1473188292.144976.bb8.r.png
7757404.504848 -363535.005631 0.000000 -0.094104 -0.075103 -0.904217 1473188292.205241 /dados/ufes/20160906-01/1473188292.205241.bb8.l.png /dados/ufes/20160906-01/1473188292.205241.bb8.r.png
7757404.886837 -363535.475341 0.000000 -0.094719 -0.076880 -0.901253 1473188292.265234 /dados/ufes/20160906-01/1473188292.265234.bb8.l.png /dados/ufes/20160906-01/1473188292.265234.bb8.r.png
7757405.361108 -363536.061872 0.000000 -0.094606 -0.073710 -0.902985 1473188292.329003 /dados/ufes/20160906-01/1473188292.329003.bb8.l.png /dados/ufes/20160906-01/1473188292.329003.bb8.r.png
7757405.692053 -363536.525933 0.000000 -0.093593 -0.070893 -0.903304 1473188292.395549 /dados/ufes/20160906-01/1473188292.395549.bb8.l.png /dados/ufes/20160906-01/1473188292.395549.bb8.r.png
7757406.094538 -363537.028976 0.000000 -0.092592 -0.068559 -0.905783 1473188292.455946 /dados/ufes/20160906-01/1473188292.455946.bb8.l.png /dados/ufes/20160906-01/1473188292.455946.bb8.r.png
7757406.434104 -363537.470856 0.000000 -0.092239 -0.063547 -0.904986 1473188292.517025 /dados/ufes/20160906-01/1473188292.517025.bb8.l.png /dados/ufes/20160906-01/1473188292.517025.bb8.r.png
7757406.852559 -363538.042162 0.000000 -0.093411 -0.058404 -0.905138 1473188292.580247 /dados/ufes/20160906-01/1473188292.580247.bb8.l.png /dados/ufes/20160906-01/1473188292.580247.bb8.r.png
7757407.260111 -363538.557576 0.000000 -0.093848 -0.056265 -0.907918 1473188292.643715 /dados/ufes/20160906-01/1473188292.643715.bb8.l.png /dados/ufes/20160906-01/1473188292.643715.bb8.r.png
7757407.597745 -363539.007321 0.000000 -0.092924 -0.054042 -0.906434 1473188292.707549 /dados/ufes/20160906-01/1473188292.707549.bb8.l.png /dados/ufes/20160906-01/1473188292.707549.bb8.r.png
7757408.038683 -363539.552417 0.000000 -0.092490 -0.053917 -0.903993 1473188292.771516 /dados/ufes/20160906-01/1473188292.771516.bb8.l.png /dados/ufes/20160906-01/1473188292.771516.bb8.r.png
7757408.411041 -363540.024030 0.000000 -0.091133 -0.055452 -0.904919 1473188292.839248 /dados/ufes/20160906-01/1473188292.839248.bb8.l.png /dados/ufes/20160906-01/1473188292.839248.bb8.r.png
7757408.766874 -363540.469725 0.000000 -0.089265 -0.055944 -0.900386 1473188292.901981 /dados/ufes/20160906-01/1473188292.901981.bb8.l.png /dados/ufes/20160906-01/1473188292.901981.bb8.r.png
7757409.187233 -363541.008980 0.000000 -0.086240 -0.055811 -0.900132 1473188292.963321 /dados/ufes/20160906-01/1473188292.963321.bb8.l.png /dados/ufes/20160906-01/1473188292.963321.bb8.r.png
7757409.566661 -363541.486719 0.000000 -0.085027 -0.054068 -0.900688 1473188293.023726 /dados/ufes/20160906-01/1473188293.023726.bb8.l.png /dados/ufes/20160906-01/1473188293.023726.bb8.r.png
7757409.916596 -363541.970820 0.000000 -0.085062 -0.053779 -0.900542 1473188293.084634 /dados/ufes/20160906-01/1473188293.084634.bb8.l.png /dados/ufes/20160906-01/1473188293.084634.bb8.r.png
7757410.279440 -363542.455938 0.000000 -0.085043 -0.052268 -0.903108 1473188293.145048 /dados/ufes/20160906-01/1473188293.145048.bb8.l.png /dados/ufes/20160906-01/1473188293.145048.bb8.r.png
7757410.639761 -363542.921731 0.000000 -0.082852 -0.052698 -0.901625 1473188293.205861 /dados/ufes/20160906-01/1473188293.205861.bb8.l.png /dados/ufes/20160906-01/1473188293.205861.bb8.r.png
7757411.020900 -363543.434832 0.000000 -0.080800 -0.052958 -0.899919 1473188293.270810 /dados/ufes/20160906-01/1473188293.270810.bb8.l.png /dados/ufes/20160906-01/1473188293.270810.bb8.r.png
7757411.402333 -363543.922402 0.000000 -0.084298 -0.054812 -0.899688 1473188293.335199 /dados/ufes/20160906-01/1473188293.335199.bb8.l.png /dados/ufes/20160906-01/1473188293.335199.bb8.r.png
7757411.833738 -363544.472891 0.000000 -0.086998 -0.053838 -0.898722 1473188293.396708 /dados/ufes/20160906-01/1473188293.396708.bb8.l.png /dados/ufes/20160906-01/1473188293.396708.bb8.r.png
7757412.142948 -363544.848351 0.000000 -0.087138 -0.053330 -0.899430 1473188293.457490 /dados/ufes/20160906-01/1473188293.457490.bb8.l.png /dados/ufes/20160906-01/1473188293.457490.bb8.r.png
7757412.503377 -363545.307492 0.000000 -0.084670 -0.051191 -0.899476 1473188293.517778 /dados/ufes/20160906-01/1473188293.517778.bb8.l.png /dados/ufes/20160906-01/1473188293.517778.bb8.r.png
7757412.912232 -363545.837704 0.000000 -0.083199 -0.046306 -0.902726 1473188293.578213 /dados/ufes/20160906-01/1473188293.578213.bb8.l.png /dados/ufes/20160906-01/1473188293.578213.bb8.r.png
7757413.299764 -363546.343148 0.000000 -0.083978 -0.042812 -0.901667 1473188293.641592 /dados/ufes/20160906-01/1473188293.641592.bb8.l.png /dados/ufes/20160906-01/1473188293.641592.bb8.r.png
7757413.678339 -363546.832330 0.000000 -0.085184 -0.041736 -0.904162 1473188293.705467 /dados/ufes/20160906-01/1473188293.705467.bb8.l.png /dados/ufes/20160906-01/1473188293.705467.bb8.r.png
7757414.051436 -363547.319750 0.000000 -0.083647 -0.039629 -0.905117 1473188293.766958 /dados/ufes/20160906-01/1473188293.766958.bb8.l.png /dados/ufes/20160906-01/1473188293.766958.bb8.r.png
7757414.383261 -363547.770867 0.000000 -0.082433 -0.040207 -0.908510 1473188293.826487 /dados/ufes/20160906-01/1473188293.826487.bb8.l.png /dados/ufes/20160906-01/1473188293.826487.bb8.r.png
7757414.759589 -363548.274253 0.000000 -0.081131 -0.037771 -0.906664 1473188293.892451 /dados/ufes/20160906-01/1473188293.892451.bb8.l.png /dados/ufes/20160906-01/1473188293.892451.bb8.r.png
7757415.127007 -363548.755878 0.000000 -0.083053 -0.037612 -0.907605 1473188293.955111 /dados/ufes/20160906-01/1473188293.955111.bb8.l.png /dados/ufes/20160906-01/1473188293.955111.bb8.r.png
7757415.526355 -363549.300811 0.000000 -0.083820 -0.036893 -0.910108 1473188294.017506 /dados/ufes/20160906-01/1473188294.017506.bb8.l.png /dados/ufes/20160906-01/1473188294.017506.bb8.r.png
7757415.871581 -363549.748503 0.000000 -0.080811 -0.035198 -0.908899 1473188294.080719 /dados/ufes/20160906-01/1473188294.080719.bb8.l.png /dados/ufes/20160906-01/1473188294.080719.bb8.r.png
7757416.213655 -363550.172282 0.000000 -0.079314 -0.034269 -0.909201 1473188294.144039 /dados/ufes/20160906-01/1473188294.144039.bb8.l.png /dados/ufes/20160906-01/1473188294.144039.bb8.r.png
7757416.629336 -363550.685199 0.000000 -0.078559 -0.034111 -0.908739 1473188294.207561 /dados/ufes/20160906-01/1473188294.207561.bb8.l.png /dados/ufes/20160906-01/1473188294.207561.bb8.r.png
7757417.057561 -363551.244704 0.000000 -0.077658 -0.033909 -0.907526 1473188294.270873 /dados/ufes/20160906-01/1473188294.270873.bb8.l.png /dados/ufes/20160906-01/1473188294.270873.bb8.r.png
7757417.349211 -363551.619707 0.000000 -0.075728 -0.030346 -0.909251 1473188294.334856 /dados/ufes/20160906-01/1473188294.334856.bb8.l.png /dados/ufes/20160906-01/1473188294.334856.bb8.r.png
7757417.741816 -363552.132771 0.000000 -0.073950 -0.029638 -0.910097 1473188294.398064 /dados/ufes/20160906-01/1473188294.398064.bb8.l.png /dados/ufes/20160906-01/1473188294.398064.bb8.r.png
7757418.140292 -363552.642317 0.000000 -0.074113 -0.027205 -0.911080 1473188294.458677 /dados/ufes/20160906-01/1473188294.458677.bb8.l.png /dados/ufes/20160906-01/1473188294.458677.bb8.r.png
7757418.496332 -363553.114441 0.000000 -0.073062 -0.025297 -0.909508 1473188294.518833 /dados/ufes/20160906-01/1473188294.518833.bb8.l.png /dados/ufes/20160906-01/1473188294.518833.bb8.r.png
7757418.828925 -363553.589941 0.000000 -0.070711 -0.021988 -0.909707 1473188294.579186 /dados/ufes/20160906-01/1473188294.579186.bb8.l.png /dados/ufes/20160906-01/1473188294.579186.bb8.r.png
7757419.173414 -363554.047748 0.000000 -0.070067 -0.019973 -0.913727 1473188294.639839 /dados/ufes/20160906-01/1473188294.639839.bb8.l.png /dados/ufes/20160906-01/1473188294.639839.bb8.r.png
7757419.543511 -363554.501925 0.000000 -0.070048 -0.018643 -0.912886 1473188294.700875 /dados/ufes/20160906-01/1473188294.700875.bb8.l.png /dados/ufes/20160906-01/1473188294.700875.bb8.r.png
7757419.910071 -363554.974342 0.000000 -0.072416 -0.017332 -0.915164 1473188294.762938 /dados/ufes/20160906-01/1473188294.762938.bb8.l.png /dados/ufes/20160906-01/1473188294.762938.bb8.r.png
7757420.255115 -363555.448564 0.000000 -0.073872 -0.017304 -0.915478 1473188294.823700 /dados/ufes/20160906-01/1473188294.823700.bb8.l.png /dados/ufes/20160906-01/1473188294.823700.bb8.r.png
7757420.584207 -363555.895194 0.000000 -0.072649 -0.016342 -0.914876 1473188294.889235 /dados/ufes/20160906-01/1473188294.889235.bb8.l.png /dados/ufes/20160906-01/1473188294.889235.bb8.r.png
7757420.940907 -363556.319141 0.000000 -0.072271 -0.015785 -0.915070 1473188294.952113 /dados/ufes/20160906-01/1473188294.952113.bb8.l.png /dados/ufes/20160906-01/1473188294.952113.bb8.r.png
7757421.338442 -363556.799923 0.000000 -0.072477 -0.016881 -0.915684 1473188295.013602 /dados/ufes/20160906-01/1473188295.013602.bb8.l.png /dados/ufes/20160906-01/1473188295.013602.bb8.r.png
7757421.719170 -363557.286819 0.000000 -0.073960 -0.016631 -0.914918 1473188295.073592 /dados/ufes/20160906-01/1473188295.073592.bb8.l.png /dados/ufes/20160906-01/1473188295.073592.bb8.r.png
7757422.003184 -363557.690820 0.000000 -0.073831 -0.016995 -0.916826 1473188295.133454 /dados/ufes/20160906-01/1473188295.133454.bb8.l.png /dados/ufes/20160906-01/1473188295.133454.bb8.r.png
7757422.335710 -363558.105848 0.000000 -0.072259 -0.017233 -0.915859 1473188295.193522 /dados/ufes/20160906-01/1473188295.193522.bb8.l.png /dados/ufes/20160906-01/1473188295.193522.bb8.r.png
7757422.750435 -363558.630272 0.000000 -0.072960 -0.014900 -0.914738 1473188295.253467 /dados/ufes/20160906-01/1473188295.253467.bb8.l.png /dados/ufes/20160906-01/1473188295.253467.bb8.r.png
7757423.078308 -363559.078673 0.000000 -0.075728 -0.012418 -0.914890 1473188295.313478 /dados/ufes/20160906-01/1473188295.313478.bb8.l.png /dados/ufes/20160906-01/1473188295.313478.bb8.r.png
7757423.368209 -363559.486749 0.000000 -0.076363 -0.011321 -0.915378 1473188295.373416 /dados/ufes/20160906-01/1473188295.373416.bb8.l.png /dados/ufes/20160906-01/1473188295.373416.bb8.r.png
7757423.667209 -363559.926017 0.000000 -0.077350 -0.006144 -0.916630 1473188295.433953 /dados/ufes/20160906-01/1473188295.433953.bb8.l.png /dados/ufes/20160906-01/1473188295.433953.bb8.r.png
7757424.048655 -363560.449096 0.000000 -0.079223 -0.004613 -0.915130 1473188295.496501 /dados/ufes/20160906-01/1473188295.496501.bb8.l.png /dados/ufes/20160906-01/1473188295.496501.bb8.r.png
7757424.407486 -363560.872426 0.000000 -0.080152 -0.004863 -0.915875 1473188295.559641 /dados/ufes/20160906-01/1473188295.559641.bb8.l.png /dados/ufes/20160906-01/1473188295.559641.bb8.r.png
7757424.748375 -363561.298012 0.000000 -0.082160 -0.005313 -0.916812 1473188295.622387 /dados/ufes/20160906-01/1473188295.622387.bb8.l.png /dados/ufes/20160906-01/1473188295.622387.bb8.r.png
7757425.103684 -363561.727506 0.000000 -0.082112 -0.008889 -0.917682 1473188295.685138 /dados/ufes/20160906-01/1473188295.685138.bb8.l.png /dados/ufes/20160906-01/1473188295.685138.bb8.r.png
7757425.438728 -363562.140502 0.000000 -0.082030 -0.010146 -0.916628 1473188295.748677 /dados/ufes/20160906-01/1473188295.748677.bb8.l.png /dados/ufes/20160906-01/1473188295.748677.bb8.r.png
7757425.882391 -363562.709120 0.000000 -0.082265 -0.009455 -0.918343 1473188295.811323 /dados/ufes/20160906-01/1473188295.811323.bb8.l.png /dados/ufes/20160906-01/1473188295.811323.bb8.r.png
7757426.176811 -363563.112953 0.000000 -0.081143 -0.008524 -0.916785 1473188295.874238 /dados/ufes/20160906-01/1473188295.874238.bb8.l.png /dados/ufes/20160906-01/1473188295.874238.bb8.r.png
7757426.606021 -363563.692846 0.000000 -0.083550 -0.003733 -0.914329 1473188295.936895 /dados/ufes/20160906-01/1473188295.936895.bb8.l.png /dados/ufes/20160906-01/1473188295.936895.bb8.r.png
7757426.918160 -363564.092331 0.000000 -0.083450 -0.000276 -0.915456 1473188296.000755 /dados/ufes/20160906-01/1473188296.000755.bb8.l.png /dados/ufes/20160906-01/1473188296.000755.bb8.r.png
7757427.253964 -363564.529831 0.000000 -0.081896 0.003927 -0.913861 1473188296.064284 /dados/ufes/20160906-01/1473188296.064284.bb8.l.png /dados/ufes/20160906-01/1473188296.064284.bb8.r.png
7757427.608818 -363565.043180 0.000000 -0.079039 0.009646 -0.911661 1473188296.127705 /dados/ufes/20160906-01/1473188296.127705.bb8.l.png /dados/ufes/20160906-01/1473188296.127705.bb8.r.png
7757427.989778 -363565.524994 0.000000 -0.079551 0.009807 -0.915111 1473188296.192023 /dados/ufes/20160906-01/1473188296.192023.bb8.l.png /dados/ufes/20160906-01/1473188296.192023.bb8.r.png
7757428.316709 -363565.953938 0.000000 -0.078857 0.010145 -0.913369 1473188296.259723 /dados/ufes/20160906-01/1473188296.259723.bb8.l.png /dados/ufes/20160906-01/1473188296.259723.bb8.r.png
7757428.660192 -363566.415123 0.000000 -0.078357 0.010065 -0.913481 1473188296.322715 /dados/ufes/20160906-01/1473188296.322715.bb8.l.png /dados/ufes/20160906-01/1473188296.322715.bb8.r.png
7757428.908005 -363566.773137 0.000000 -0.077105 0.013327 -0.911633 1473188296.382977 /dados/ufes/20160906-01/1473188296.382977.bb8.l.png /dados/ufes/20160906-01/1473188296.382977.bb8.r.png
7757429.171013 -363567.148400 0.000000 -0.075714 0.015225 -0.913453 1473188296.443621 /dados/ufes/20160906-01/1473188296.443621.bb8.l.png /dados/ufes/20160906-01/1473188296.443621.bb8.r.png
7757429.548764 -363567.640309 0.000000 -0.074023 0.016485 -0.910337 1473188296.504227 /dados/ufes/20160906-01/1473188296.504227.bb8.l.png /dados/ufes/20160906-01/1473188296.504227.bb8.r.png
7757429.907471 -363568.111573 0.000000 -0.071240 0.016167 -0.913609 1473188296.566540 /dados/ufes/20160906-01/1473188296.566540.bb8.l.png /dados/ufes/20160906-01/1473188296.566540.bb8.r.png
7757430.214117 -363568.527998 0.000000 -0.068606 0.014962 -0.913032 1473188296.628880 /dados/ufes/20160906-01/1473188296.628880.bb8.l.png /dados/ufes/20160906-01/1473188296.628880.bb8.r.png
7757430.507735 -363568.909480 0.000000 -0.068982 0.013836 -0.909458 1473188296.689746 /dados/ufes/20160906-01/1473188296.689746.bb8.l.png /dados/ufes/20160906-01/1473188296.689746.bb8.r.png
7757430.816076 -363569.289153 0.000000 -0.069764 0.011574 -0.908811 1473188296.754065 /dados/ufes/20160906-01/1473188296.754065.bb8.l.png /dados/ufes/20160906-01/1473188296.754065.bb8.r.png
7757431.151446 -363569.702813 0.000000 -0.068534 0.011522 -0.909311 1473188296.818053 /dados/ufes/20160906-01/1473188296.818053.bb8.l.png /dados/ufes/20160906-01/1473188296.818053.bb8.r.png
7757431.498623 -363570.160511 0.000000 -0.063827 0.012759 -0.908377 1473188296.886633 /dados/ufes/20160906-01/1473188296.886633.bb8.l.png /dados/ufes/20160906-01/1473188296.886633.bb8.r.png
7757431.791935 -363570.545099 0.000000 -0.063625 0.014964 -0.906946 1473188296.947920 /dados/ufes/20160906-01/1473188296.947920.bb8.l.png /dados/ufes/20160906-01/1473188296.947920.bb8.r.png
